date_,i_amount,holding_i_amount,holding_i_EPS,holding_i_MA_EPS,holding_i_NOISE,holding_i_PER,holding_i_MA_PER,i_EPS,i_MA_EPS,i_NOISE,PER,MA_PER,EPS_shift,holding_NOISE_change,holding_EARNINGS_change,holding_MA_EARNINGS_change,holding_PER_change,holding_MA_PER_change,rebalancing_EARNINGS_change,rebalancing_MA_EARNINGS_change,rebalancing_NOISE_change,rebalancing_PER_change,rebalancing_noise_change
2017-05-31,211.86202316022235,211.86202316022235,10.26905960495565,10.097258842237803,0.9893904886854674,19.600384141348634,19.810564550090092,11.113246751016426,10.875970444343597,0.9848750306489379,19.06391785468502,19.356687154637005,11.43278955053035,-0.0069740301928936654,-0.10178880144966163,-0.1116269873602983,0.004472059349286406,0.01152647553054753,0.08220686007639766,0.05910091700072151,-0.004563878557725887,-0.022910876381411538,0.02310594307567615
2017-06-30,211.8226114378925,211.8226114378925,10.810013040942879,10.94471104534853,1.011945313030876,19.598590550501406,19.36724277303256,10.964896511248156,11.041008558237333,1.0065685379937264,19.318249946143844,19.19218534750611,11.113246751016426,0.02748600740146845,-0.02728578937076276,0.006320410795220832,0.028046317650544772,0.0005453215372666076,0.014327778303194982,0.02136866222265965,-0.00531330593453283,-0.009038840870534526,-0.007040883919464669
2017-07-31,207.82159858001123,207.82159858001123,9.910712638562092,9.941745492362525,1.0046588563890804,20.587431782853802,20.491962671636255,10.118167033539882,10.039342581822371,0.994364327030215,20.539451255461636,20.655860932587053,10.964896511248156,-0.0018972196453233003,-0.09614170745748918,-0.09956183441726296,0.0656985927942868,0.0677243003126291,0.020932338828046904,0.012978879314872405,-0.01024679103100301,0.007998172921603874,0.007953459513174499
2017-08-31,201.30863475653112,201.30863475653112,9.696802982495138,9.677872710433885,1.0012699860403302,20.121137612493072,20.095616460116897,10.344667467226522,10.290423190630754,0.9975850279244329,19.46013590038611,19.50724535318529,10.118167033539882,0.0069447976183334426,-0.04164430668598362,-0.036005332863426553,-0.020366349507868642,-0.02712278487440356,0.06681217365155523,0.06121813645252283,-0.0036802842063308194,-0.029278579639461566,0.005594037199032398
2017-09-30,207.6888164638519,207.6888164638519,10.601630809482616,10.823827299201081,1.0187923698116603,20.219551313453906,19.84658691269135,10.242689611400042,10.385033974353274,1.0121403389440131,20.276785135878345,20.033570796154148,10.344667467226522,0.02125868100822559,0.02484017423181495,0.0518350021849423,0.03902415774253298,0.01739566778200441,-0.033857168253918046,-0.020430520456872325,-0.006529329296878217,0.009421462959116056,-0.013426647797045721
2017-10-31,206.7189516134636,206.7189516134636,10.138036202985404,10.045399416553561,0.9918442916290133,20.30270451683801,20.469649004575786,10.714427314084055,10.540536783134204,0.9848882679450727,19.293513834540896,19.589545801775046,10.242689611400042,-0.0200526019308499,-0.010217375746518709,-0.03270423174719206,0.0012782786218807907,0.021767373018960257,0.056854315723287474,0.03970202631849684,-0.007013221473015752,-0.0429955199819988,0.017152289404790633
2017-11-30,217.87738829243813,217.87738829243813,11.750622289829899,12.357699315575505,1.0409506097151529,19.55058328998551,18.781470616877165,10.991765434404481,11.510445457107757,1.0387662546635699,19.821873892111707,19.0821311369337,10.714427314084055,0.05692253994156293,0.09671025294872937,0.1723975324813556,0.01332413875716032,-0.041250327755157024,-0.06458014194552097,-0.020439499015300067,-0.002098423336512334,0.01600835878029483,-0.04414064293022091
2017-12-31,221.84724319948842,221.84724319948842,10.64083861969338,10.760437901857863,1.0100105430803048,21.238748106507103,21.028243964398335,10.18313096721166,10.25284017165906,1.005551343081415,21.785759597299425,21.665487045682887,10.991765434404481,-0.027682562322529747,-0.031926337657524284,-0.06515886444575092,0.07148033642567242,0.10198613632299747,-0.043014246230050235,-0.03646314561300068,-0.00441500341698442,0.03030415104387374,-0.0065511006170495545
2018-01-31,228.8409676628556,228.8409676628556,10.070549105733287,10.04160318764947,0.9994176661537759,23.44988750856627,23.463551128541027,9.907284490553991,9.844594846005016,0.9953567587901715,23.098253399409487,23.206004475706553,10.18313096721166,-0.0060998147631556865,-0.011055721647975636,-0.02060277742293226,0.07638604033219631,0.08299209148018782,-0.01621208669608165,-0.02243713399894276,-0.004063273545316326,-0.010976456693343128,0.006225047302861109
2018-02-28,219.7258379210228,219.7258379210228,9.953473979620467,9.928677180180896,0.9968766087854877,21.206806863739917,21.2732515507376,10.881231665882467,10.79590391978766,0.9917458390050923,20.19310356289552,20.36116792095947,9.907284490553991,0.0015269399457973343,0.004662174494990623,0.00854096440647334,-0.08188699391954568,-0.0832867599845667,0.09320943503359369,0.0846367752497319,-0.005146845392075439,-0.04287466951644758,0.008572659783861791
