date_,i_amount,holding_i_amount,holding_i_EPS,holding_i_MA_EPS,holding_i_NOISE,holding_i_PER,holding_i_MA_PER,i_EPS,i_MA_EPS,i_NOISE,PER,MA_PER,EPS_shift,holding_NOISE_change,holding_EARNINGS_change,holding_MA_EARNINGS_change,holding_PER_change,holding_MA_PER_change,rebalancing_EARNINGS_change,rebalancing_MA_EARNINGS_change,rebalancing_NOISE_change,rebalancing_PER_change,rebalancing_noise_change
2002-11-30,99.7,99.7,0,0,,,,4.630825043,4.759935429,1.027612031,21.52964085,20.95113739,,,fd,,,,pe,inf,,,
2002-12-31,93.91373414,93.91373414,4.197757977,4.148450978,1.009282569,21.07988957,20.8860137,4.562632973,4.507684241,0.983001951,20.58323225,20.93915706,4.630825043,-0.017836947,-0.093518339,-0.128464863,-0.020889865,-0.003108361,0.086921399,0.07383138,-0.02603891,0.002544447,0.013090019
2003-01-31,91.24849064,91.24849064,4.639255139,4.446235175,0.956914474,19.11344257,19.97403435,4.778229326,4.580077075,0.957054399,19.09671647,19.95363742,4.562632973,-0.026538582,0.01679341,-0.01363207,-0.071407137,-0.046091765,0.029956142,-0.012755941,0.000146225,-0.001021172,0.042712083
2003-02-28,89.84815906,89.84815906,4.75527842,4.770198759,1.005597192,18.60718629,18.50361799,4.831676302,4.847030658,1.004690984,18.59564951,18.50882491,4.778229326,0.050721038,-0.004803224,0.041510586,-0.025634259,-0.072669428,0.016065912,0.01929482,-0.000901164,0.0002814,-0.003228908
2003-03-31,90.53637005,90.53637005,4.782930767,4.782342993,1.001025014,19.07696369,19.05742957,4.746839848,4.744577046,1.000704174,19.07297759,19.05955635,4.831676302,-0.003648854,-0.010088742,-0.013345834,0.025883161,0.029640167,-0.007545775,-0.008018874,-0.000320511,0.000111598,0.0004731
2003-04-30,97.80329882,97.80329882,5.35283445,5.517240223,1.028059873,19.74140977,19.2025876,4.987828129,5.139133482,1.027767324,19.60839393,19.07863139,4.746839848,0.027336449,0.127662744,0.162851856,0.035046032,0.007504438,-0.068189353,-0.039922955,-0.000284564,-0.006455183,-0.028266399
2003-05-31,102.9809215,102.9809215,5.331512457,5.507126998,1.029389189,20.34196273,19.76119717,5.059673687,5.223923485,1.028648643,20.35327332,19.78641925,4.987828129,0.001578047,0.068904605,0.071606141,0.037410958,0.035776454,-0.050987177,-0.020179822,-0.000719403,0.001276344,-0.030807355
2003-06-30,104.3925931,104.3925931,5.114088739,5.050316761,0.988285799,20.6951901,20.94049121,5.051328376,4.987723745,0.986350526,20.66636443,20.95235302,5.059673687,-0.039238708,0.010754657,-0.033233014,0.016799105,0.058326468,-0.012272052,-0.024709191,-0.001958212,0.000566453,0.012437139
2003-07-31,106.2545147,106.2545147,5.165766808,5.148449386,0.998928742,20.93927156,20.96172699,5.081214154,5.060901619,0.998263404,20.91124512,20.94762268,5.051328376,0.012752277,0.022655116,0.032224247,0.013205377,0.000447394,-0.016367881,-0.020300024,-0.000666051,-0.00067286,0.003932143
2003-08-31,108.3551904,108.3551904,5.321749578,5.408072777,1.018754339,20.76746777,20.38515761,5.200514571,5.285736082,1.018903132,20.83547482,20.44892607,5.081214154,0.020526582,0.047338179,0.068598677,-0.0068756,-0.026851022,-0.022781043,-0.006767229,0.000146054,0.003128181,-0.016013815
2003-09-30,107.0437585,107.0437585,5.163365544,5.064966695,0.977013003,20.48347629,20.96540806,5.216158693,5.115091408,0.976694344,20.52156861,21.01124957,5.200514571,-0.041112965,-0.007143337,-0.041767009,-0.016894193,0.02525717,0.010224562,-0.009349355,-0.000326156,0.002186531,0.019573916
2003-10-31,113.032691,113.032691,5.523280269,5.581307242,1.010066752,21.61530535,21.39987809,5.28137785,5.334535219,1.009766564,21.40212161,21.19511814,5.216158693,0.034168733,0.058878879,0.091145162,0.053296936,0.018496212,-0.043796876,-0.034172637,-0.000297196,-0.009568276,-0.009624239
2003-11-30,114.0160208,114.0160208,5.414763304,5.459427324,1.008112258,21.24195829,21.0710247,5.368750974,5.413041321,1.008125667,21.23697324,21.06579958,5.28137785,-0.001638305,0.025255806,0.023411994,-0.007483526,-0.005854812,-0.00849757,-0.000318016,1.33E-05,-0.000247977,-0.008179554
2003-12-31,119.8411847,119.8411847,5.757972799,5.91650633,1.02619521,21.87928528,21.3207829,5.473319465,5.623096305,1.026061431,21.89552162,21.33938666,5.368750974,0.0179239,0.072497649,0.093009637,0.03024499,0.012104137,-0.04943638,-0.023424302,-0.000130364,0.000872565,-0.026012078
2004-01-31,122.101357,122.101357,5.698382793,5.701179627,0.997978077,21.83440822,21.87864516,5.591069405,5.5933072,0.997891461,21.8386409,21.88478583,5.473319465,-0.027370052,0.041120079,0.013886179,-0.002791137,0.025270572,-0.018832253,-0.018439546,-8.68E-05,0.00028067,-0.000392707
2004-02-29,123.6396743,123.6396743,5.533918993,5.56395276,1.02868058,22.62889671,21.99798183,5.629296699,5.661922297,1.00214216,21.96360947,21.91666048,5.591069405,0.030854177,-0.010221732,-0.005248137,0.036186126,0.00517236,0.017235111,0.023130679,-0.025798504,-0.003696764,-0.005895568
2004-03-31,121.6777801,121.6777801,5.656044162,5.685248918,1.005823945,21.1763545,21.05373867,5.782571121,5.816503011,1.006230586,21.04215885,20.91186567,5.629296699,0.003673916,0.004751475,0.004119912,-0.035843606,-0.039372869,0.022370221,0.028369448,0.000404286,-0.006738614,-0.005999227
2004-04-30,119.0907495,119.0907495,5.637357861,5.528905462,0.97840736,20.68035129,21.13674951,5.794755401,5.684478689,0.978499506,20.55147133,21.00304723,5.782571121,-0.027650945,-0.025112231,-0.049445096,-0.017194413,0.010753887,0.027920445,0.008358672,9.42E-05,-0.006325584,0.019561772
2004-05-31,120.6737768,120.6737768,6.024299463,6.122741683,1.01655309,20.30003618,19.96947959,5.933417966,6.029669456,1.016461128,20.33798688,20.00862239,5.794755401,0.038889733,0.039612382,0.077098186,-0.012234411,-0.049210366,-0.01508582,0.000891389,-9.05E-05,0.001960131,-0.015977209
2004-06-30,122.892616,122.892616,6.100145972,6.139501559,1.006053166,20.51856205,20.39510709,5.993127914,6.030409425,1.005840348,20.50558869,20.38652429,5.933417966,-0.01023941,0.028099825,0.018215278,0.008878714,0.019315907,-0.017543524,-0.011431947,-0.000211537,-0.000420826,-0.006111577
2004-07-31,118.2060467,118.2060467,5.875991225,5.874619541,0.997792647,19.35328683,19.39610088,6.109628245,6.10830615,0.997835176,19.34750234,19.38947713,5.993127914,-0.008000973,-0.019545167,-0.025834048,-0.056194527,-0.04858226,0.039761295,0.039536295,4.26E-05,-0.000341499,0.000224999
2004-08-31,118.6015204,118.6015204,6.280286232,6.390350492,1.015959297,18.9504409,18.65275603,6.249633118,6.359557064,1.015967277,18.97735726,18.67910286,6.109628245,0.018163441,0.02793263,0.046173904,-0.02052262,-0.037995924,-0.004880847,0.012622169,7.85E-06,0.00141249,-0.017503015
2004-09-30,119.8158947,119.8158947,6.35701998,6.352643822,0.998218846,19.04306899,19.07704814,6.30094813,6.289487808,0.997023592,19.01553421,19.07230116,6.249633118,-0.01746949,0.017182907,-0.001087063,0.003462638,0.021304304,-0.008820461,-0.010623244,-0.001197387,-0.000248832,0.001802782
2004-10-31,121.0051761,121.0051761,6.430846889,6.498765987,1.011758525,19.00595713,18.78507239,6.35152746,6.418643402,1.011772824,19.05135054,18.82967213,6.30094813,0.014778921,0.020615748,0.03327428,-0.000503645,-0.015059995,-0.012334212,-0.001897648,1.41E-05,0.002374211,-0.010436564
2004-11-30,125.7478052,125.7478052,6.774940528,6.794544498,1.001021086,19.29044736,19.27077024,6.529418226,6.546576551,1.000720294,19.25865382,19.24479191,6.35152746,-0.010626632,0.066663188,0.058563948,0.012550125,0.023425693,-0.036239772,-0.033707156,-0.000300486,-0.001348069,-0.002532616
2004-12-31,129.7904053,129.7904053,6.801237118,6.867903384,1.010736113,19.69932015,19.49007253,6.602109094,6.666645375,1.009307415,19.65893072,19.4776442,6.529418226,0.01000861,0.041629879,0.049083186,0.022881471,0.012745299,-0.029278206,-0.019789303,-0.001413522,-0.000637675,-0.009488903
2005-01-31,126.8256841,126.8256841,6.725441131,6.755182185,1.001693999,18.42931976,18.39815331,6.877545547,6.907154374,1.001569148,18.44054441,18.4116538,6.602109094,-0.007543208,0.018680703,0.013280564,-0.062547194,-0.055422046,0.022616273,0.027018784,-0.00012464,0.000733796,-0.004402511
2005-02-28,129.7003041,129.7003041,6.757548246,6.825438271,1.0307204,19.63271122,19.04756248,6.766812295,6.834085914,1.004898077,19.16712013,19.07369571,6.877545547,0.029105581,-0.017447693,-0.011830647,0.064649219,0.034538379,0.001370919,0.011326248,-0.025052695,0.001371998,-0.00995533
2005-03-31,127.4610369,127.4610369,6.781924558,6.726496162,0.991648055,18.4732968,18.62888421,6.95011847,6.88577706,0.99076563,18.33940493,18.51033621,6.766812295,-0.013185438,0.002233291,-0.015743108,-0.036198622,-0.023320677,0.024800322,0.015313131,-0.000889857,-0.006363666,0.00948719
2005-04-30,124.9774458,124.9774458,6.904540998,6.866244835,0.994817103,17.75098461,17.84346544,7.049552934,7.010771968,0.994822867,17.72842149,17.82068153,6.95011847,0.004089234,-0.006557798,-0.002836604,-0.032085028,-0.03602694,0.021002401,0.015385667,5.79E-06,-0.001276877,0.005616733
2005-05-31,128.8438222,128.8438222,7.305558233,7.379269473,1.009385953,18.18411909,18.01503085,7.082944027,7.154212958,1.009358627,18.19071586,18.02205418,7.049552934,0.014638874,0.036315111,0.052561616,0.025704353,0.01090583,-0.030471895,-0.020716456,-2.71E-05,0.000389859,-0.00975544
2005-06-30,128.9771761,128.9771761,6.896037353,6.853143143,1.015620107,18.72653797,18.43852621,7.017487827,6.970945292,0.991522075,18.37939434,18.53654578,7.082944027,0.006203425,-0.026388275,-0.04208287,0.029455801,0.023109021,0.017611632,0.010862461,-0.023727408,0.00531602,0.006749171
2005-07-31,133.8920181,133.8920181,7.57147702,7.64564953,1.011712786,18.36170152,18.14912471,7.387317811,7.449545886,1.010755019,18.12457803,17.93172203,7.017487827,0.02036335,0.07894409,0.096788055,-0.000962644,-0.020900392,-0.024322759,-0.016104009,-0.000946679,-0.011978687,-0.00821875
2005-08-31,132.2901111,132.2901111,7.495950511,7.501192698,1.001152003,17.43943541,17.41936825,7.569152429,7.571541965,0.999837787,17.47753297,17.48036851,7.387317811,-0.009500834,0.014705297,0.006932881,-0.037801852,-0.028572481,0.009765528,0.010084305,-0.001312704,0.003501864,-0.000318777
2005-09-30,133.5070312,133.5070312,7.564267277,7.588032686,1.003339268,17.81458946,17.75529976,7.492053395,7.515893333,1.00344407,17.81981844,17.75865638,7.569152429,0.003502049,-0.000645403,0.002177987,0.01928513,0.015728001,-0.009546712,-0.00639506,0.000104454,0.000189049,-0.003151652
2005-10-31,130.445992,130.445992,7.511072576,7.630999998,1.013864441,16.97228008,16.74018676,7.67696084,7.798212469,1.013692823,16.99187931,16.76235534,7.492053395,0.010384605,0.002538581,0.015315101,-0.04756156,-0.057350601,0.022085829,0.03822888,-0.000169271,0.001324273,-0.016143051
2005-11-30,135.224366,135.224366,7.792712158,7.851905981,1.007544789,17.99081387,17.85609342,7.51230255,7.566970543,1.007393762,18.00038871,17.86827494,7.67696084,-0.006064988,0.015077753,0.006885361,0.05878894,0.065249666,-0.035983571,-0.028968299,-0.000149896,0.000682205,-0.007015272
2005-12-31,135.0074732,135.0074732,7.658562956,7.574399783,0.989175241,17.60216735,17.79479168,7.660997521,7.577437109,0.989233445,17.62270159,17.8145024,7.51230255,-0.018084806,0.019469451,0.000981798,-0.022122931,-0.004112499,0.000317888,-0.010592829,5.88E-05,0.001107668,0.010910717
2006-01-31,138.2612651,138.2612651,7.961392779,7.983299002,1.000626221,17.78835574,17.77722328,7.771849776,7.789424695,1.000225153,17.7900074,17.78600284,7.660997521,0.011516771,0.039210985,0.053561895,0.009400043,-0.002092628,-0.023807769,-0.021600251,-0.000400817,0.000493866,-0.002207518
2006-02-28,138.5051824,138.5051824,7.829932427,7.85864878,1.003449923,17.72263136,17.66169985,7.846014156,7.873440722,1.003393387,17.65293557,17.59323493,7.771849776,0.003224045,0.007473466,0.008886932,-0.003787297,-0.00698881,0.002053878,0.005556663,-5.63E-05,-0.003876463,-0.003502785
2006-03-31,140.3415909,140.3415909,8.034666755,8.053257258,1.000983034,17.70089696,17.68351347,7.916425479,7.933522974,1.000881812,17.72789895,17.71228004,7.846014156,-0.002402201,0.024044387,0.022838368,0.002716907,0.005131435,-0.014716388,-0.012588423,-0.000101122,0.001626745,-0.002127966
2006-04-30,141.0041855,141.0041855,8.054627658,8.124162858,1.006580573,17.59216747,17.47715777,7.939110834,8.007248181,1.006563994,17.76070248,17.64488158,7.916425479,0.005693739,0.017457649,0.024029663,-0.007656377,-0.013274534,-0.014341672,-0.005882268,-1.65E-05,0.009596744,-0.008459404
2006-05-31,136.9694054,136.9694054,7.806074547,7.718600671,0.98831023,17.04673505,17.24836446,8.043799004,7.952816433,0.988163105,17.02794978,17.23192223,7.939110834,-0.018134728,-0.016757076,-0.036048278,-0.040199279,-0.022472076,0.030453777,0.018798422,-0.000148866,-0.000953263,0.011655355
2006-06-30,137.1276704,137.1276704,8.154019877,8.32526836,1.016866583,16.83877401,16.55947229,8.153394764,8.326106581,1.016989645,16.81847554,16.53750912,8.043799004,0.029047308,0.013702589,0.046832708,-0.011109721,-0.039023501,-7.67E-05,0.021104523,0.000121021,-0.00132632,-0.021181187
2006-07-31,138.0169831,138.0169831,8.421061009,8.560197402,1.014001676,16.49863438,16.2708157,8.352657666,8.488937904,1.013798093,16.52372078,16.29882804,8.153394764,-0.002938053,0.03282881,0.02811528,-0.01901725,-0.016126578,-0.008122889,0.008060373,-0.000200771,0.001721631,-0.016183262
2006-08-31,141.3903792,141.3903792,8.697128282,8.774356476,1.013140367,16.65671385,16.44067732,8.478592359,8.547232484,1.012332251,16.67616194,16.47301261,8.352657666,-0.000648774,0.04124084,0.033622412,0.008048615,0.008703036,-0.025127366,-0.017235091,-0.000797634,0.001966786,-0.007892275
2006-09-30,145.0258546,145.0258546,8.699726671,8.819370092,1.014422055,17.10132846,16.85819858,8.436310827,8.553774416,1.014523643,17.19067227,16.94457531,8.478592359,0.002064346,0.026081489,0.031839266,0.025495466,0.023382849,-0.030278634,-0.016776648,0.000100143,0.005123722,-0.013501986
2006-10-31,149.364996,149.364996,8.940540915,9.018997243,1.008412735,17.2086301,17.06506622,8.693877353,8.769663726,1.008346323,17.18048115,17.0382742,8.436310827,-0.006023426,0.059769027,0.054388017,0.001044626,0.007110884,-0.027589333,-0.019112623,-6.59E-05,-0.001569992,-0.00847671
2006-11-30,151.5203156,151.5203156,9.024332339,9.125512352,1.00758256,17.03478053,16.90658533,8.811296701,8.904337899,1.00714111,17.19614271,17.07421388,8.693877353,-0.000757441,0.038010081,0.040577226,-0.00848059,-0.007729003,-0.023606803,-0.013296766,-0.000438128,0.009914985,-0.010310037
2006-12-31,153.0798443,153.0798443,8.873537907,8.894570711,1.001631897,17.43133795,17.40293815,8.803857885,8.824050634,1.001642002,17.3878141,17.35931008,8.811296701,-0.00547015,0.007063796,-0.001096902,0.013677209,0.019252674,-0.007852564,-0.005576949,1.01E-05,-0.002506937,-0.002275614
2007-01-31,154.3249738,154.3249738,9.061682165,9.172598869,1.009641108,17.17190059,17.00792534,8.949269789,9.057364594,1.00938822,17.24442076,17.08403212,8.803857885,0.007985993,0.029285375,0.0394998,-0.012417519,-0.020241861,-0.012405244,-0.000476465,-0.000250473,0.004474783,-0.011928779
2007-02-28,150.7399262,150.7399262,8.461924824,8.241076718,0.974328719,17.40248116,17.86099579,8.656532209,8.428129589,0.974062975,17.41343099,17.87711004,8.949269789,-0.034733415,-0.054456394,-0.090124215,0.009165886,0.04547894,0.022998004,-0.0039938,-0.000272746,0.000902203,0.026991804
2007-03-31,151.6835477,151.6835477,9.029878902,9.129047923,1.009601249,16.90549821,16.74472791,8.940540967,9.038634511,1.009583492,16.96581317,16.80476484,8.656532209,0.036484575,0.043128898,0.083164162,-0.029169024,-0.063342572,-0.009893592,0.000969626,-1.76E-05,0.003585423,-0.010863218
2007-04-30,158.1697699,158.1697699,9.406131506,9.523856682,1.012123147,17.53698234,17.32692547,9.024755204,9.1383327,1.012230893,17.52621166,17.31444058,8.940540967,0.002515547,0.052076327,0.053683128,0.033665888,0.031072177,-0.0405455,-0.028470664,0.000106456,-0.000720548,-0.012074836
2007-05-31,163.4515545,163.4515545,9.54749057,9.659297998,1.012307661,17.6936274,17.47850786,9.246535917,9.354164001,1.012128036,17.67705831,17.46523926,9.024755204,7.58E-05,0.057922387,0.057008791,0.009552306,0.009475748,-0.031521859,-0.020248941,-0.000177441,-0.000759138,-0.011272919
2007-06-30,160.5668932,160.5668932,9.151711657,9.085492736,0.994075463,17.2378423,17.34057719,9.192799525,9.125585722,0.994144338,17.46659358,17.56947448,9.246535917,-0.017836254,-0.010255112,-0.028722103,-0.024846668,-0.007137724,0.004489638,-0.002854759,6.93E-05,0.013200096,0.007344397
