date_,i_amount,holding_i_amount,holding_i_EPS,holding_i_MA_EPS,holding_i_NOISE,holding_i_PER,holding_i_MA_PER,i_EPS,i_MA_EPS,i_NOISE,PER,MA_PER,EPS_shift,holding_NOISE_change,holding_EARNINGS_change,holding_MA_EARNINGS_change,holding_PER_change,holding_MA_PER_change,rebalancing_EARNINGS_change,rebalancing_MA_EARNINGS_change,rebalancing_NOISE_change,rebalancing_PER_change,rebalancing_noise_change
2011-08-31,151.34103750131547,151.34103750131547,8.203164679975535,8.586115192668586,1.048502188658582,17.559185256402866,16.746922845118227,8.512872178708028,8.941214126210408,1.0520340116627132,17.77790554401159,16.898603416741306,8.076322323182836,0.08294208488877008,0.015705459950329237,0.09748599345716302,-0.10869125125419854,-0.1769562184506398,0.03775463626720921,0.08997130680998033,0.0033684460007181727,0.009057220423469792,-0.052216670542771126
2011-09-30,140.5914862325951,140.5914862325951,7.608535667849675,7.37503788333184,0.9664413322385499,17.17390630407744,17.77025229694786,8.102977605053317,7.877821942858622,0.9678557504634265,17.35059543357457,17.926840260304072,8.512872178708028,-0.08135923218764207,-0.10623165623468822,-0.17516371051750734,-0.03397471307510702,0.05158111938073051,0.06498516387232511,0.03539265461379548,0.0014635324232257219,0.008811803048125899,0.02959250925852963
2011-10-31,155.13435107723834,155.13435107723834,8.568214623052308,8.791713036431936,1.0296138116914242,19.987916195858492,19.413022600214383,7.558898493551485,7.7640901043528725,1.0306954230409406,20.523407108798168,19.912193893562048,8.102977605053317,0.06380915874956239,0.05741556260859615,0.11600809210999885,0.1520017438237613,0.08290263751617233,-0.11779771794993477,-0.09384971713196621,0.0010505019816504646,0.02571321857638753,-0.02394800081796855
2011-11-30,154.81460627763104,154.81460627763104,8.270976143863454,8.429725345765464,1.0183554676635334,18.68759990282177,18.350763064784946,8.27511758440309,8.436122119067875,1.018337263737838,18.708447910084686,18.371563701218943,7.558898493551485,-0.01197245578232975,0.09420389107215077,0.08573254978576417,-0.08944943674529593,-0.07841581079028859,0.0005007196814015291,0.019966926797020168,-1.7875806899825264e-05,0.001133502533958053,-0.01946620711561864
2011-12-31,154.56360211720843,154.56360211720843,7.760794114267378,7.822894525393167,1.0069106864361466,19.891208826370434,19.754690355679166,7.8850100870013256,7.954923468034092,1.007290940527141,19.602207278340856,19.460323219111373,8.27511758440309,-0.011220818199021654,-0.06215301050284838,-0.07269069662809302,0.06322068628943756,0.07528627812821687,0.016005575061653676,0.025014109498128212,0.0003776443095866444,-0.014901126328369263,-0.009008534436474536
2012-01-31,163.61755498197724,163.61755498197724,8.93442338680814,9.091327411580675,1.0191290080587851,19.392842818617506,19.028839985191446,7.766580831896162,7.900262536516436,1.0186912071523617,21.066870804978286,20.68033046429093,7.8850100870013256,0.011752381616227936,0.13308965850745125,0.1428554213139932,-0.010680657374472546,-0.022172459781972242,-0.13071269452445267,-0.11575015034754943,-0.00042958340206344925,0.08678881531321392,-0.014962544176903236
2012-02-29,169.3858825225957,169.3858825225957,8.53251398806561,8.59698106505859,1.008415435774551,20.562972984013133,20.391370713419292,8.16277026642623,8.202696775258545,1.006127412233225,20.751029000446817,20.624653247830036,7.766580831896162,-0.010087228892978861,0.09861909284763737,0.08818928805489623,-0.023918968584839773,-0.013972685367411697,-0.043333503133606066,-0.038654166083803454,-0.002268929510751083,0.011440257630999984,-0.004679337049802612
2012-03-31,176.23357298513264,176.23357298513264,8.617841062065995,8.731224395169617,1.0169298836019336,21.28690180116316,20.932516729438245,8.03008447850394,8.175144396039187,1.0196030429988348,21.946664877175262,21.524714964194494,8.16277026642623,0.010736683284208626,0.05574955325050457,0.0644333972584783,0.02582391459743061,0.014926965215311006,-0.06820230024306695,-0.05136978772740086,0.0026286565475222012,0.028290828208125562,-0.016832512515666087
2012-04-30,175.68047071459839,175.68047071459839,8.043824142592168,8.105295842705566,1.0106756285159257,21.781426524782354,21.551352293679194,8.040719864258572,8.139549918705482,1.0129707680752782,21.84884857082354,21.56908102327377,8.03008447850394,-0.00875577465584243,0.0017110236044226568,-0.008544014631406638,-0.007529087144569124,0.0012375229836496526,-0.00038592071116516635,0.011900530694902267,0.0022708963139070892,0.0008226272464477713,-0.012286451406067433
2012-05-31,162.7171988726415,162.7171988726415,7.448902736569989,7.307307684523655,0.981244904881848,20.24213054460578,20.629029963771522,8.213746639974683,8.044560667511536,0.9809117550227302,19.810350380267266,20.195853784837364,8.040719864258572,-0.03131962361925977,-0.07360250545715952,-0.10224671419107001,-0.07353788100135117,-0.043583268962080535,0.10267873409726969,0.07996586235677317,-0.0003395175429297126,-0.02099837848385977,0.02271287174049652
